rank,programme_name,institution,job_title,job_url,hybrid_score,semantic_score,top_skill_gaps
9,Informatics engineering,Klaipėda University,DATA ENGINEER with verification,https://www.linkedin.com/jobs/view/4328710459/?eBP=CwEAAAGdXVTxFfylTwn5FhVuExSS7O-QXtgOj66BYmJuT5ZfOGG6DXV-oxGHbbtbJgiMgw4aIbELH0z0XdfK0KxiiVLl5qoU_qaRDBIAtoH7rHeH63gx-MsOsG4jNF1YJz7qO6rHJrt4UXi6PklDI9PiknyDtc45vcS-SRwv9JsqlXcmnzIuMDQMAZrNjYRYwsaWOqxkSeTrgF0-7kSy0R4UUFQVnU3bJaoCFX8H53e-Ji-c6X1YoegRyKsZQIZxZKAQnimjF6Hc56yr8jj13jo8g8UvIdDQHACtd6sTRMgZa_9fZVUaMwmZhQdOgtsGMLC-j20oepaYXfUXBTIXvNuT28H8awvc3wmt3VIfqa9z3wDd79JuqGUPDdId2b1fsQhbsvdbGSj7aHxRfmqKSb1rQ92bDSswLi46M189lsUQyU11HAYoluucRLLjaIqqDrFG0k9FK8ou5gk5_VexVfZW_FIy7nRx_36ni7VgVlTD50VQWLiHl_p1yOOVyc6LzuEem6ITm887Tgmia67EAVVRRXvW5NAczFSpJp4tug&refId=8E32x5IjZ%2BhE0AVcGSKhpw%3D%3D&trackingId=XMB19EEnT64C5KFJO5HxtA%3D%3D&trk=flagship3_search_srp_jobs,0.1152,0.5744,
10,Informatics engineering,Klaipėda University,Head of Processes and Technology Department,https://en.cvbankas.lt/head-of-processes-and-technology-department-vilniuje/1-13716087,0.1138,0.5863,
1,Informatics Engineering,Klaipėdos valstybinė kolegija / Higher Education Institution,PLV programuotojas,https://en.cvbankas.lt/plv-programuotojas-vilniuje/1-13472073,0.2138,0.4717,
2,Informatics Engineering,Klaipėdos valstybinė kolegija / Higher Education Institution,Software Test Manager,https://www.linkedin.com/jobs/view/4396864190/?eBP=CwEAAAGdXVntZ7QsJYdUiu8Quf2GLuTTaOTbIIsW9fX6b22tbTV_bzCb37ZozkiX5KRayb4GUv1BQqTcF7_xxu1CYrOUTFAmTQpvL7WT0ezznSeyoo8tnS53k7PdamQpWdQE1UqDd7UvGyrO1-0tV8CO0vUXpvrzw61sQgCd5Hiue2Y5R-jNfHa-q8RJNHvUIL_k3YxcMjH_qkx18ch3tLAo8yOgjkGhc12AyiXwuae_8KXKt_xLmPlZdxJtcYohz3FYc3kq0nk8on8MGllXZaxDvi-BS_yRekVzrT83rzBbrsJ74A5-3oZop43Bv6dA_BI_mZrIOpqt0DBlzABSMeQ09ktdQGYEnLc0DhN4inH40tN8PywrJJhOooLoF1Mmoi7Do5ibMrpf3YfKlPOdQvgxDVErgdj_fZ5nydCszfqkhj5q3Bo97h_xdUrfPxP-bIcziNhX-reFZKVmE_9Xh5AnemC5pN9OswbRXPtpfZLXTkCiCj78YIoAA-66Vr54GB0t1Q04kYNIOnwq30xG7nUUr6F6J_Q&refId=6GiEAUVSkDxSu6caJTFUxQ%3D%3D&trackingId=xn00lydtjakgzkFEZO4imw%3D%3D&trk=flagship3_search_srp_jobs,0.1265,0.4887,
3,Informatics Engineering,Klaipėdos valstybinė kolegija / Higher Education Institution,SAP DATA Services Developer with verification,https://www.linkedin.com/jobs/view/4390914503/?eBP=CwEAAAGdXVTxFcI6g9hH53N1HLbm8qUIlDCF29qdU73aSnKw2A9Sm0OKg4wH1WUAV60u3dhjnQkze7yyqC8OEFvq91eR0kmqJg2F9SZgBy-P0l_zmfETpFkq7EO-iFmTiW0lQC6yfMwoTMijJbMFzdQlKLaeJpq-M-k8CYM61f7srpH_zkGA7_ZRru4Kzhvn1PSdxJCJq5jSve_PRB9Beni0IliEe8GgTy8tBCz9opPwsSievwfmSWA0FCFyh_TXiVZRcgT4mjCCpPSi36AtP-2FA3uN6prNDU3tolKpvnY0vmtulhj6BUoWYmPeBB1H_jeY849GGS1D0CpyEzazZLt54NP9bRVV-gtaUWujPp9BGT73-wQGvj4NktTMBrr8XjZnRWa0NHHbGBnv9Thh98ifEFRjhVxb8ztaftEHHQfaBDX9nCYY0T_7brNhqeOe4R5wZXX1Pay8S4S7UwG0SJxjQTxoL12iGaa1GUEZC1PE-oL8kZJ4sHR4OmKC3avjeXcVrsqxpKnpmsdCamYtX3BNMR_EowrEaFmIY5Sr9w&refId=8E32x5IjZ%2BhE0AVcGSKhpw%3D%3D&trackingId=sAoLzTehYU0i6vxN8a7ZUw%3D%3D&trk=flagship3_search_srp_jobs,0.1123,0.4983,
4,Informatics Engineering,Klaipėdos valstybinė kolegija / Higher Education Institution,DESIGN ENGINEER,https://en.cvbankas.lt/design-engineer-klaipedoje/1-13757329,0.0983,0.54,
5,Informatics Engineering,Klaipėdos valstybinė kolegija / Higher Education Institution,SAUGUMO SPRENDIMŲ ARCHITEKTAS (-Ė),https://en.cvbankas.lt/saugumo-sprendimu-architektas-e-vilniuje/1-13713875,0.0928,0.5218,
6,Informatics Engineering,Klaipėdos valstybinė kolegija / Higher Education Institution,IT inžinierius (-ė),https://en.cvbankas.lt/it-inzinierius-e-kaune/1-13753731,0.0847,0.4813,
7,Informatics Engineering,Klaipėdos valstybinė kolegija / Higher Education Institution,IT inžinierius,https://en.cvbankas.lt/it-inzinierius-naujojoje-akmeneje/1-13742959,0.0817,0.4865,
8,Informatics Engineering,Klaipėdos valstybinė kolegija / Higher Education Institution,Java Software Engineer with verification,https://www.linkedin.com/jobs/view/4393227634/?eBP=CwEAAAGdXU_zAeR_4EDQ5LoZGaqQsOCvj8fqhDrMA7DaCA6IHQo9KqwNKVR1slkSbi15mQJlS23OWMw0FphSnBcNzutGVc--Gg8_f16diYFsGqX3tinjCkg54W-Q0PKGSkjcIOCy7rb7t5ribSbZknvniLA2Wc9i9JlaUvcfoxfk4mit7YY-8vxjAr3Dgf0R88E0ahvxBV1dBL3A9ccJW205Ns29H84r-Pcesu7ONtJ2dmeg-ZBSUtMPyKeiYj-B1khKsHt_IxeXbawdmK9PFfc6MfTpW2hLyY9rF0H0--XYHtVPoGFJYokdZdCAOeJ2xnaAOldygTUELYTlw52B4i-2OT_YgJnn4ARwWQGiWY8WjL-gk_Nu1QzV7lSI_EeZWvrC40KUhpjTg4_pdLbR6yg93Mb8slJxmR5Gner18S7R5Har6uo0hPfb3YIBiBLrwSLUJlp_bfr-Ws49_Guy3uNsAHJaB0WULJZifpT2DRwc_lyRox1RObPQ-QAvPTfzwPWjcPE6dpAVZp5hTyyUvpFkgKl87jb_J3Zi&refId=6i6qglSW0W6eFOYOHvBmjw%3D%3D&trackingId=GnWUaM%2BkC%2FAiN0eFEgitqw%3D%3D&trk=flagship3_search_srp_jobs,0.0808,0.5309,
9,Informatics Engineering,Klaipėdos valstybinė kolegija / Higher Education Institution,IT sistemų ir kibernetinio saugumo administratorius (-ė),https://en.cvbankas.lt/it-sistemu-ir-kibernetinio-saugumo-administratorius-e-kaune/1-13608923,0.0772,0.5235,renewable energy; digital identity management; security regulations
10,Informatics Engineering,Klaipėdos valstybinė kolegija / Higher Education Institution,IT specialistas (-ė) (kompiuterinių darbo vietų priežiūra),https://en.cvbankas.lt/it-specialistas-e-kompiuteriniu-darbo-vietu-prieziura-vilniuje/1-13755395,0.0768,0.5094,
1,Informatics Engineering,Panevėžio kolegija/State Higher Education Institution,Jaunesnysis telekomunikacijų inžinierius (-ė),https://en.cvbankas.lt/jaunesnysis-telekomunikaciju-inzinierius-e-vilniuje/1-13717493,0.4643,0.3293,
2,Informatics Engineering,Panevėžio kolegija/State Higher Education Institution,"Youth LAB – Application Support intern | SEB Group, Vilnius",https://en.cvbankas.lt/youth-lab-application-support-intern-seb-group-vilnius-vilniuje/1-13713017,0.373,0.2783,
3,Informatics Engineering,Panevėžio kolegija/State Higher Education Institution,"Praktikantas (-ė), IT skyriuje, UAB ""Fegda grupė""",https://en.cvbankas.lt/praktikantas-e-it-skyriuje-uab-fegda-grupe-alytuje/1-13716037,0.3675,0.2906,
4,Informatics Engineering,Panevėžio kolegija/State Higher Education Institution,OSINT Specialistas,https://en.cvbankas.lt/osint-specialistas-vilniuje/1-13474247,0.3234,0.3196,
5,Informatics Engineering,Panevėžio kolegija/State Higher Education Institution,Senior Network Administrator,https://en.cvbankas.lt/senior-network-administrator-vilniuje/1-11209482,0.3139,0.2649,
6,Informatics Engineering,Panevėžio kolegija/State Higher Education Institution,IT On-site inžinierius,https://en.cvbankas.lt/it-on-site-inzinierius-vilniuje/1-13757479,0.2695,0.2599,
7,Informatics Engineering,Panevėžio kolegija/State Higher Education Institution,Paid Summer Internship in the IT Department,https://en.cvbankas.lt/paid-summer-internship-in-the-it-department-klaipedoje/1-13752753,0.2536,0.2627,
8,Informatics Engineering,Panevėžio kolegija/State Higher Education Institution,Junior / Entry-Level IT Administrator,https://en.cvbankas.lt/junior-entry-level-it-administrator-klaipedoje/1-13753405,0.2471,0.3731,
9,Informatics Engineering,Panevėžio kolegija/State Higher Education Institution,Information Security Specialist,https://en.cvbankas.lt/information-security-specialist-vilniuje/1-13736475,0.2277,0.2452,
10,Informatics Engineering,Panevėžio kolegija/State Higher Education Institution,Tinklų architektas (-ė),https://en.cvbankas.lt/tinklu-architektas-e-vilniuje/1-13768335,0.2276,0.3758,
1,Cyber Systems and Security,Kauno kolegija / Higher Education Institution,IT Compliance & Process manager,https://en.cvbankas.lt/it-compliance-process-manager-vilniuje/1-13722075,0.2288,0.5219,
2,Cyber Systems and Security,Kauno kolegija / Higher Education Institution,KIBERNETINIO SAUGUMO VADOVAS (-Ė),https://en.cvbankas.lt/kibernetinio-saugumo-vadovas-e-kaune/1-13760617,0.2144,0.6288,
3,Cyber Systems and Security,Kauno kolegija / Higher Education Institution,SAUGUMO SPRENDIMŲ KOMPETENCIJŲ CENTRO VADOVAS (-Ė),https://en.cvbankas.lt/saugumo-sprendimu-kompetenciju-centro-vadovas-e-vilniuje/1-13717451,0.1713,0.585,
4,Cyber Systems and Security,Kauno kolegija / Higher Education Institution,IRT specialistas (-ė) (SOC ir IT saugos sritis) | Technologijų skyrius,https://en.cvbankas.lt/irt-specialistas-e-soc-ir-it-saugos-sritis-technologiju-skyrius-vilniuje/1-13733709,0.1564,0.4922,
5,Cyber Systems and Security,Kauno kolegija / Higher Education Institution,SOC analitikas (-ė) kibernetinių grėsmių paieškai,https://en.cvbankas.lt/soc-analitikas-e-kibernetiniu-gresmiu-paieskai-vilniuje/1-13395656,0.1428,0.5183,
6,Cyber Systems and Security,Kauno kolegija / Higher Education Institution,SAUGUMO SPRENDIMŲ ARCHITEKTAS (-Ė),https://en.cvbankas.lt/saugumo-sprendimu-architektas-e-vilniuje/1-13713875,0.1396,0.5972,
7,Cyber Systems and Security,Kauno kolegija / Higher Education Institution,Head of Security (m/f/d),https://en.cvbankas.lt/head-of-security-m-f-d-radviliskyje/1-13732941,0.129,0.4824,
8,Cyber Systems and Security,Kauno kolegija / Higher Education Institution,Informacijos saugumo vadovas (-ė) (CISO),https://en.cvbankas.lt/informacijos-saugumo-vadovas-e-ciso-vilniuje/1-13692969,0.1258,0.4832,
9,Cyber Systems and Security,Kauno kolegija / Higher Education Institution,IT Technikas,https://en.cvbankas.lt/it-technikas-ukmergeje/1-11323919,0.1236,0.4797,
10,Cyber Systems and Security,Kauno kolegija / Higher Education Institution,Informacijos saugos specialistas (-ė),https://en.cvbankas.lt/informacijos-saugos-specialistas-e-vilniuje/1-13751575,0.1091,0.519,
1,Multimedia design,Vilnius Gediminas Technical University,IT inžinierius (-ė),https://en.cvbankas.lt/it-inzinierius-e-vilniuje/1-13713495,0.2218,0.4394,English; plan; computer programming
2,Multimedia design,Vilnius Gediminas Technical University,QA Engineer with verification,https://www.linkedin.com/jobs/view/4397567560/?eBP=CwEAAAGdXU_3LbxB8Nw15RmCqlX8gqr71ysbTeGSnDgFJkhBDsxCQKu3Y1VVccnTkmvjo_kP_OZ24BTHERQ0sb_SMIVKrD2ZTetPUavH2C8Xs8yzkGVFgO9x5D8VcOt1ph4WuRm06hc2PN0B02C2_BchIlx0xHlLlPeF9awUJ7Y4D3DFjwv5KTD8GIsIWqJEHW-xC1pnl8Y1khiaWBJVMculU1sfxZ_N4mEsz7vlAw8yJ5Y5CoQmDPBOT-0ljwB1E5jvdYTNWbc2iA8KG6eZ9qrwDqD7myTW2lSu0n2qX-r06njHFdXTVFcl3F-Tm4DR9U9F3PLkMyFVYBpPr_C8jjsKrJLfFbBS3vw_-_n680xIrVqJ2I97P6IXC7h8GVIw2F8gfXKw6cKeurWgKKovhZrmy4hTFYcrIwTMM_tdxH7GLAzUrsgQdunnaJFAVire_8QoLsOYQiNokXGPsqNN6qQUsBVLAGrCZ4bxt2IEGl8Dy5y7MAh8V81PPvaVdkwh2zn1pB6XYWxpDz3DNCDXMR3DXf0&refId=wk4fVenEURubDB1Ehtm5HQ%3D%3D&trackingId=cBZH5%2F93XNLoCWxNbVA4bw%3D%3D&trk=flagship3_search_srp_jobs,0.1298,0.4387,
3,Multimedia design,Vilnius Gediminas Technical University,Jaunesnysis (-ioji) socialinių tinklų reklamos dizaineris (-ė) / IT projektų specialistas (-ė),https://en.cvbankas.lt/jaunesnysis-ioji-socialiniu-tinklu-reklamos-dizaineris-e-it-projektu-specialistas-e-vilniuje/1-13750591,0.1274,0.4834,
4,Multimedia design,Vilnius Gediminas Technical University,DevOps Engineer (ServiceNow),https://en.cvbankas.lt/devops-engineer-servicenow-kaune/1-13756647,0.121,0.4288,
5,Multimedia design,Vilnius Gediminas Technical University,DESIGN ENGINEER,https://en.cvbankas.lt/design-engineer-klaipedoje/1-13757329,0.1167,0.5059,
6,Multimedia design,Vilnius Gediminas Technical University,Full stack developer with verification,https://www.linkedin.com/jobs/view/4372609852/?eBP=CwEAAAGdXU_zAXfyj33quo4hBhSxWg1MWkU3rN_b6lHUlGLvOMoNMO4jsvgffLMy7ZkBT9xJ0iXvAFevUofirzztr0qFQqf5fNU9ZrYTLwLmGot7Nvwf37hRADwiNfTimU1yhowPXI8Q_9DgiMr1zuiPYnboZSNSwBbrNmR4yUSePH6XapixPwz8qlcn4T-k3HmArQp2-0wGsn4vbfHQdwp2EgRdv9ObazE7ADDZsiNwU2zFzkqIlbx2w-prwZuHLwfVF0iyrzcunN3dvuCsvGGzmc63XjE5ryvaWzGT5p54eBcsaNAhsKFcvwllzILKNsUPZ32v-TrJR2SgQgaHGfyHDoEe_91T0QXQ8WnulSX6P048bcfwUWVSZV_hkuH-HjCkXsZ9RmHqr6sbwrCiKN9KxVCMsDN5FQjcQPzkoZacceNRBqs1K5pGjyi3R-fPD7OkS52jK_Ly_Kx7xCRCqxntMURbWluyN17LhURFEc1gE-bjcXad2TLDrjNLsVbz9uurnQCjNjT6gHvpsT0WOgcrP7drHTrxtQ&refId=6i6qglSW0W6eFOYOHvBmjw%3D%3D&trackingId=G30vqdoia52YCAqRT3YMrw%3D%3D&trk=flagship3_search_srp_jobs,0.0965,0.4844,
7,Multimedia design,Vilnius Gediminas Technical University,Telekomunikacijų specialistas – bazinių stočių montuotojas LIETUVA,https://en.cvbankas.lt/telekomunikaciju-specialistas-baziniu-stociu-montuotojas-lietuva-vilniuje/1-13540245,0.0933,0.4559,
8,Multimedia design,Vilnius Gediminas Technical University,Vyriausiasis (-oji) aplikacijų kūrimo inžinierius (-ė) (Senior Front-end engineer),https://en.cvbankas.lt/vyriausiasis-oji-aplikaciju-kurimo-inzinierius-e-senior-front-end-engineer-vilniuje/1-13760315,0.0929,0.4787,
9,Multimedia design,Vilnius Gediminas Technical University,LEAD ENGINEER PROJECTS,https://en.cvbankas.lt/lead-engineer-projects-kaune/1-13656701,0.0842,0.4629,
10,Multimedia design,Vilnius Gediminas Technical University,Java Software Engineer with verification,https://www.linkedin.com/jobs/view/4393227634/?eBP=CwEAAAGdXU_zAeR_4EDQ5LoZGaqQsOCvj8fqhDrMA7DaCA6IHQo9KqwNKVR1slkSbi15mQJlS23OWMw0FphSnBcNzutGVc--Gg8_f16diYFsGqX3tinjCkg54W-Q0PKGSkjcIOCy7rb7t5ribSbZknvniLA2Wc9i9JlaUvcfoxfk4mit7YY-8vxjAr3Dgf0R88E0ahvxBV1dBL3A9ccJW205Ns29H84r-Pcesu7ONtJ2dmeg-ZBSUtMPyKeiYj-B1khKsHt_IxeXbawdmK9PFfc6MfTpW2hLyY9rF0H0--XYHtVPoGFJYokdZdCAOeJ2xnaAOldygTUELYTlw52B4i-2OT_YgJnn4ARwWQGiWY8WjL-gk_Nu1QzV7lSI_EeZWvrC40KUhpjTg4_pdLbR6yg93Mb8slJxmR5Gner18S7R5Har6uo0hPfb3YIBiBLrwSLUJlp_bfr-Ws49_Guy3uNsAHJaB0WULJZifpT2DRwc_lyRox1RObPQ-QAvPTfzwPWjcPE6dpAVZp5hTyyUvpFkgKl87jb_J3Zi&refId=6i6qglSW0W6eFOYOHvBmjw%3D%3D&trackingId=GnWUaM%2BkC%2FAiN0eFEgitqw%3D%3D&trk=flagship3_search_srp_jobs,0.0839,0.4796,Java (computer programming); ICT project management methodologies; JavaScript
1,Multimedia technology,Kauno kolegija / Higher Education Institution,Product Manager,https://en.cvbankas.lt/product-manager-vilniuje/1-13725955,0.2445,0.4725,
2,Multimedia technology,Kauno kolegija / Higher Education Institution,Engineering Manager,https://en.cvbankas.lt/engineering-manager-vilniuje/1-13751231,0.1978,0.4598,
3,Multimedia technology,Kauno kolegija / Higher Education Institution,Jaunesnysis (-ioji) socialinių tinklų reklamos dizaineris (-ė) / IT projektų specialistas (-ė),https://en.cvbankas.lt/jaunesnysis-ioji-socialiniu-tinklu-reklamos-dizaineris-e-it-projektu-specialistas-e-vilniuje/1-13750591,0.1892,0.512,
4,Multimedia technology,Kauno kolegija / Higher Education Institution,Telekomunikacijų specialistas – bazinių stočių montuotojas LIETUVA,https://en.cvbankas.lt/telekomunikaciju-specialistas-baziniu-stociu-montuotojas-lietuva-vilniuje/1-13540245,0.1794,0.4745,
5,Multimedia technology,Kauno kolegija / Higher Education Institution,PROJEKTŲ VADOVAS (Telekomunikacijos / Mobilus ryšys) – EUROPA,https://en.cvbankas.lt/projektu-vadovas-telekomunikacijos-mobilus-rysys-europa-vilniuje/1-13743447,0.1778,0.4385,
6,Multimedia technology,Kauno kolegija / Higher Education Institution,LEAD ENGINEER PROJECTS,https://en.cvbankas.lt/lead-engineer-projects-kaune/1-13656701,0.1552,0.468,
7,Multimedia technology,Kauno kolegija / Higher Education Institution,MID ERP SISTEMŲ (JAVA/KITA KALBA) PROGRAMUOTOJAS,https://en.cvbankas.lt/mid-erp-sistemu-java-kita-kalba-programuotojas-kaune/1-13753589,0.1536,0.4456,
8,Multimedia technology,Kauno kolegija / Higher Education Institution,Technologijų departamento direktorius (-ė),https://en.cvbankas.lt/technologiju-departamento-direktorius-e-klaipedoje/1-13740375,0.1345,0.4546,
9,Multimedia technology,Kauno kolegija / Higher Education Institution,AI Analyst,https://en.cvbankas.lt/ai-analyst-vilniuje/1-13694389,0.1342,0.4419,SQL; ICT project management methodologies; acoustics
10,Multimedia technology,Kauno kolegija / Higher Education Institution,Junior Front-End Developer,https://en.cvbankas.lt/junior-front-end-developer-kaune/1-13750941,0.1158,0.4375,
1,Multimedia Technologies,Kaunas University of Technology,Gameplay Programmer,https://en.cvbankas.lt/gameplay-programmer-vilniuje/1-9413531,0.2779,0.498,
2,Multimedia Technologies,Kaunas University of Technology,Software Engineer with verification,https://www.linkedin.com/jobs/view/4381996513/?eBP=CwEAAAGdXU_zAb95t4K_owvu6iwiZGwdHglm4Tfl-Uigey0SKXX3ZhMEzHMhuJC2KUvwmy6w7Ydd6zvTJm_p9o6pZZrS2OUg6V92dvtDSLJcOEcokhbWI5vj-QkKF2DSyiJvGIRxCOh7b-eb5Ku6xJjUFYRjPk7YYtVCsf71uuo3RDpLZ-HdtarpZiF3rLx69nLfXqXtSWn_3JVHQTExODQRTJ07BvJZ7dmWAs3wp676XRn9Amol3Gbv0d7l5R9rtkt1sbLs27CeZYx7FKC9_MMfSifWG8ItUWkbXmWiD_kA0BXZLe1b-9mZUmQGiLuX7n9dFQYH4LPDxVxtltP5IiarXxbFZpOJ7djky6fJczxSESQpnuPbT7IwFm6Nu9zOiBvQT2WNpvOFnm-BKpaIIJhpNtPH4Dzn91kSdhQ2PoW0SxyFajn6WEIrh134tWmbW6ySC9D7syUPmu0iHXDovkmCLySpfdjrOxeiBM32ZzBA9Jtr_iIXnS2jl2txcPbStKrFn2lVArpIG3llsh-KjKMmQ8dn1WujgPQi&refId=6i6qglSW0W6eFOYOHvBmjw%3D%3D&trackingId=ju9M5tP58DVyZRBJ0Hgp5w%3D%3D&trk=flagship3_search_srp_jobs,0.2222,0.4456,seek innovation in current practices; C#; application process
3,Multimedia Technologies,Kaunas University of Technology,Game Designer,https://en.cvbankas.lt/game-designer-vilniuje/1-13401896,0.2196,0.4478,
4,Multimedia Technologies,Kaunas University of Technology,DevOps and Cloud Engineer,https://www.linkedin.com/jobs/view/4387402181/?eBP=CwEAAAGdXVJzL3zb3qq3YKLU8yyFMsWaz6tWTfyW8Y0sXjol4QoUgIWYqlZjYtXDEXj95Lu9P0cqs4f6VcAc3zcmQ2-F3CGjLw0JYaahXxzLZ8QDERouaF9lG-fSyd7OcsyzSo54TWmAAsUukcJNHQyzYZbB-t3mHVXpkIQWBNT2QgPkgrb-YQSzTOvbQ4OL0N_SCQ0DsKAH9HxbBbl0lfeeLNJIHMGGGPUvAnyLzy9YjBxTNgwJsZGK9ammlfywoZZERcvlOk5Vm8Ihc0I3wfOkNLv32v8TwyyVauA-ybqS2ZpxON1RX6qi8TtwaTyQCumOzA1sVvPEsfyQ5cI9rF6BKYmp0oaGmnb2DkW9V1EXWMrz17NT1_viTFITxvndmKvMEWNkiLdPNKD-eTVXoDSuyddSxkiVHH7_h1lN1Yh4oo8lpomCndN5Ig3E_ocuzo094krKWPnGKw47-SHGU3mpxJGvXE7q4j4kM1DllhPXhK_hWMCY3OZKjwViNl8VL8sd84n1Lz1AimmWhfTMyMJPoEllfj0e2tJDQuFmU8Kd&refId=9cGkUbOOhOKqDBgZIBV0VQ%3D%3D&trackingId=al3Ay%2F7mgk6FRgl5KDAqFA%3D%3D&trk=flagship3_search_srp_jobs,0.2102,0.4711,
5,Multimedia Technologies,Kaunas University of Technology,"Vyr. JAVA programuotojas (Vilnius, Lietuva)",https://www.linkedin.com/jobs/collections/recommended/?currentJobId=4385327940&eBP=CwEAAAGdXWmRyzFQVsckbSDbr-l84DhZhitAON3Q4ut4ljFP-LjWVJcV-p15EvtZwN6iH7zjMcFU-EgUZroPibulLIz2g9XTJfLE84iIsr5ZCxWEgU9VejK66s9KIqGMCvKRpaT9qVaWGIiFW28s5Kn1y4KOz5eenzv1DbepY4mHXtOd8Lnj0JwNxqPrEHPHxQwY-lAlRH3X46-ISPwoRPHzjx5J7-ZeFbh4vUC2zZfIR6sVnEl8-_PQ06X6zdwj5hgUl0Nwk4AYiZYZpVJfNILt1CFllKKDllyEdbSZ-5CceYcXQlc513AuuXiQENFLywv18BZHNY5n0OiKnIqaD11DCu3KEZgm-RP-foeOdKve1YxeU4YLzEeVIv3AbuWDKVU1u3odXp7ZnFAYVg5ckow2vK_N-utT6o9cozpy15Pwg3kdaC36GsRvnbFDaGnZakEMaT30vSB1m8Hh-ydGxtL70Vjhif8zX-gC06aTExymHdRkY9N-xfVF&refId=UuqQ2u0mDoCjS%2FOYIL3ThQ%3D%3D&trackingId=gUSz5M%2F35ImB3Cer%2Bz8Btg%3D%3D,0.2052,0.4517,
6,Multimedia Technologies,Kaunas University of Technology,Principal UX/UI Engineer with verification,https://www.linkedin.com/jobs/view/4385527160/?eBP=CwEAAAGdXVJzL-ZYItpBJnbOWNkH1FZIY45yClo5MJCZqaLseX6zIy3GLLErc_W0JVxYqurXjCbmUWUTxkfdrR2bt6OwC5nlZG-kK1DMFvrCN0mrMTgXAD1ehbZkCoW0p10PXNjxKlEDjdX70AmSPN5uYpr-MdBm-NcqdIQ8aog3OAMrjsX8QES62VTkhSUjv9FKlI3eSnPcvpza_3JkhxbOgOcTexW0b2EyMtNMxATDYnPQ0edX_i9ZUKtRE2mu5oPgzzJ6aYKwzzuQGhxvutfgUK6I5TZuR3m3dNe5QoN3qlxDzFbZFv4rST8ihVuicBPZnonbmaCSEpfUQAKwFLBd1QNyreTWg7qfn9VlPGyze08k6l44Z4DUKFEbyPPvTMz55R7NJzv3AneMR4vmINwlShnbrAwl1CkvTah5P6c1D_I6dg9X--SSAvhaoFoju9-MZs7rYlnmt_syOs09TjVQG98cXcvBDQ8vG3K46cU8Tj0M660ey8czn7H2dMHE7JvqK8whqSK5HpbabNzK98t1QrDh2exzc_omPJIpNg&refId=9cGkUbOOhOKqDBgZIBV0VQ%3D%3D&trackingId=ok1a5PBMVOT1x34kr0AGrw%3D%3D&trk=flagship3_search_srp_jobs,0.1887,0.449,
7,Multimedia Technologies,Kaunas University of Technology,IT SISTEMŲ ADMINISTRATORIŲ (-Ę),https://en.cvbankas.lt/it-sistemu-administratoriu-e-vilniuje/1-13734017,0.1512,0.4461,
8,Multimedia Technologies,Kaunas University of Technology,Java Software Engineer with verification,https://www.linkedin.com/jobs/view/4393227634/?eBP=CwEAAAGdXU_zAeR_4EDQ5LoZGaqQsOCvj8fqhDrMA7DaCA6IHQo9KqwNKVR1slkSbi15mQJlS23OWMw0FphSnBcNzutGVc--Gg8_f16diYFsGqX3tinjCkg54W-Q0PKGSkjcIOCy7rb7t5ribSbZknvniLA2Wc9i9JlaUvcfoxfk4mit7YY-8vxjAr3Dgf0R88E0ahvxBV1dBL3A9ccJW205Ns29H84r-Pcesu7ONtJ2dmeg-ZBSUtMPyKeiYj-B1khKsHt_IxeXbawdmK9PFfc6MfTpW2hLyY9rF0H0--XYHtVPoGFJYokdZdCAOeJ2xnaAOldygTUELYTlw52B4i-2OT_YgJnn4ARwWQGiWY8WjL-gk_Nu1QzV7lSI_EeZWvrC40KUhpjTg4_pdLbR6yg93Mb8slJxmR5Gner18S7R5Har6uo0hPfb3YIBiBLrwSLUJlp_bfr-Ws49_Guy3uNsAHJaB0WULJZifpT2DRwc_lyRox1RObPQ-QAvPTfzwPWjcPE6dpAVZp5hTyyUvpFkgKl87jb_J3Zi&refId=6i6qglSW0W6eFOYOHvBmjw%3D%3D&trackingId=GnWUaM%2BkC%2FAiN0eFEgitqw%3D%3D&trk=flagship3_search_srp_jobs,0.1445,0.5273,
9,Multimedia Technologies,Kaunas University of Technology,Jaunesnysis (-ioji) socialinių tinklų reklamos dizaineris (-ė) / IT projektų specialistas (-ė),https://en.cvbankas.lt/jaunesnysis-ioji-socialiniu-tinklu-reklamos-dizaineris-e-it-projektu-specialistas-e-vilniuje/1-13750591,0.1327,0.4918,
10,Multimedia Technologies,Kaunas University of Technology,IT specialistas (-ė) (kompiuterinių darbo vietų priežiūra),https://en.cvbankas.lt/it-specialistas-e-kompiuteriniu-darbo-vietu-prieziura-vilniuje/1-13755395,0.125,0.4589,
1,Multimedia Technologies,Šiaulių valstybinė kolegija / Higher Education Institution,Jaunesnysis (-ioji) socialinių tinklų reklamos dizaineris (-ė) / IT projektų specialistas (-ė),https://en.cvbankas.lt/jaunesnysis-ioji-socialiniu-tinklu-reklamos-dizaineris-e-it-projektu-specialistas-e-vilniuje/1-13750591,0.1791,0.5449,
2,Multimedia Technologies,Šiaulių valstybinė kolegija / Higher Education Institution,IT Technikas,https://en.cvbankas.lt/it-technikas-ukmergeje/1-11323919,0.1463,0.4698,
3,Multimedia Technologies,Šiaulių valstybinė kolegija / Higher Education Institution,LEAD ENGINEER PROJECTS,https://en.cvbankas.lt/lead-engineer-projects-kaune/1-13656701,0.102,0.4828,
